b'4225825_affected',1
b'3266931_binding',22
"b'4506591_GFAP,'",15
b'4590596_(TM)',80
b'3665688_QCM\xe2\x84\xa2',1
b'4440640_second',2
b'3909892_different',0
b'3335829_(D)',1
b'4351556_greater',0
b'3393700_10%',4
"b'4496188_siRNA,'",1
b'1919482_wild',27
b'4893163_agonists',2
b'4937866_F4/80+CD11b+',30
b'4327415_streptavidin-655',1
b'3647037_knocks',1
b'4161520_Comparisons',4
b'4849470_native',12
b'4865646_achieved',1
b'4951302_Ptenf/f',630
b'4219762_8)',1
b'4801438_mPGEs-1',1
b'4219762_set',6
b'3824535_\xc2\xb1',1
b'4849155_relative',0
b'4327415_densities',14
b'3667825_bar',1
b'3885392_hours',21
b'4571337_probed',2
b'3366968_7_dot_4)',5
b'3064671_huPACT',6
b'4159784_Standard',12
b'4070589_FAT3',4
b'4850358_response',6
b'4307226_sectioning',1
b'4154686_GFAP',2
b'3378572_indicated',12
b'3634024_carried',50
b'2766270_diameter',3
"b'3696638_(15,'",3
b'4822073_\xce\xbcm_dot_',0
"b""4669788_e\xe2\x88\x92f'""",0
b'4914296_legend',1
"b'2917024_(MTS,'",1
b'4488719_only',2
b'4671098_capacity_dot_',0
b'3386972_medium_dot_',1
b'4315243_arrow',9
"b'4072523_Spns1,'",2
b'3847313_progesterone',140
b'4203552_RRM2-siRNA',3
b'4142619_dependent_dot_',1
b'4974783_unaffected',2
b'4490096_any',0
b'3210105_white',1
b'4951198_Mac1+',2
b'4660203_images',84
b'4672001_used',6
b'3141233_affect',4
b'4489807_p<0_dot_005',1
b'3213115_grouped',1
b'4073211_arranged',0
b'4357530_cytoplasmic',16
b'4132412_performed',7
b'4530601_SEC61',1
b'3820715_In',18
b'4251486_show',2
b'3823098_region_dot_',4
b'4182782_induces',14
b'4423948_damage',128
b'4951302_vivo',4
b'3762791_intracranially',3
b'4951198_SEM',162
b'4894980_double',0
b'4488719_K8_dot_1A',16
b'4660203_12',0
b'3411846_p<0_dot_001',2
b'4080263_expressing',102
b'3446386_per',2
b'5009750_NF-\xce\xbaB-',1
b'3820715_HEK293',40
b'3647037_Quantification',36
b'3639583_Instantaneous',1
b'4842299_b',25
b'4942985_stain',4
"b'3616259_(D1,D2,E1,E2)'",1
b'4467408_mRNA',60
"b'3817409_(arrows),'",0
b'4868678_bar:',100
b'4210174_difference',72
b'2766270_near',1
b'4259421_cytoplasm',6
b'4073211_antibody_dot_',0
b'3926834_accumulates',1
b'4893163_TH-Cre-Positive',0
b'3774611_literature',1
b'3937121_3',16
b'4270761_retained',3
"b'3979393_TM,'",1
b'4415602_eye_dot_',1
b'3858550_RT-PCR',3
b'4391862_counted_dot_',1
b'4729957_formed',1
b'4850358_showing',1
b'3937121_performed',8
"b'4669788_System,'",0
"b'4327415_b,h,i'",0
b'4825594_(blue);',1
b'3082196_12',25
b'3343020_real-time',2
b'3667720_far',1
b'4824655_surgery',2
b'4635517_13_dot_5',1
b'4865646_Synaptic',7
b'4344199_atoms',2
b'3704647_typically',1
b'3082196_puromycin',1
b'4842299_TGF-\xce\xb21(1',2
b'3762791_H)',1
"b'3703607_mm,'",0
b'4671098_transfected',2
b'4530865_bp',1
b'5009750_representing',1
b'4600982_transfected',200
b'4251486_alizarin-stained',0
"b'4268694_bar,'",0
b'4076706_expressions',0
"b'4951198_0_dot_034,'",18
b'3101807_ES',4662
b'3507217_PNGaseF',5
b'4161520_doxycycline',6
b'4309049_mmol/L)\xc2\xb1peptide',4
b'4098832_screened',6
b'3618116_absence',114
b'3020928_lines)_dot_',1
b'4259308_Images',4
b'3276580_name_dot_',1
b'4210174_fold',64
b'3667720_area/field',1
b'4382927_which',39
b'4757098_establishment',2
b'3393700_plotted',2
b'1762387_NF-\xce\xbaB',245
b'4657330_augments',4
b'2377423_SD_dot_',1
b'4511861_A\xe2\x80\x93D',1
b'4862641_either',12
"b'4391979_KOPT-K1,'",0
b'4238046_(antibody',0
b'4530865_analysed',12
b'4225825_letters',2
b'4072523_died_dot_',1
b'4977552_PLA-CON',0
b'4858182_GO',9
b'3900710_analysis',28
b'3677633_most',3
b'4770269_(performed',0
b'3101807_(heart',0
b'3861503_suspension_dot_',33
b'4661086_dorsal',4
b'4344198_between',66
b'4657330_HA-tagged',1
b'3072416_absence',6
b'4490096_Colocalization',12
b'2632903_Ds-strands_dot_',1
b'3817409_(DCX)',0
b'4154686_readily',2
b'4210174_isovolumic',1
b'4932884_calculated',12
b'4951198_\xc2\xb5m_dot_',128
b'3667720_image',4
"b'4194285_nM),'",0
b'3459986_LLC)_dot_',1
b'4996630_(NCC)',0
b'4472009_down-regulation',45
b'2917024_according',16
b'3661508_immunohistochemistry',1
b'3507217_(boxed',1
b'3762791_leucine-rich',1
b'4123072_interaction_dot_',1
"b'3282066_(wt),'",1
"b'4991769_2,'",2
b'4673271_three',3
b'4740116_specifically',4
b'4327415_free',360
b'4893163_confirm',5
"b'4309049_7N3+AIP,'",1
b'4770269_paternal-HFD',0
b'4268694_Original',0
b'3517545_family',52
b'4489807_peak',2
b'4154686_(polyclonal',16
"b'4937866_bars,'",4
b'2864743_intron',2
b'3677633_upon',3
b'3703607_Animals',18
b'4489807_Seedlings',3
b'3491060_activities',2
b'3871428_kymographs)',1
b'3282066_pictures',49
b'3491060_influenza',1312
b'4841441_immunohistochemistry_dot_',2
b'3072416_prepared',6
b'4718691_immunoblotting',25
b'4449815_cyclopamine;',0
b'4895048_expression',34
b'2932554_evaluated',1
"b'3848637_KLF5,'",2
b'3446386_ER\xce\xb1',3
b'4913974_n=3',0
b'3378533_induced',16
b'4661086_k',1
b'4614378_(green)_dot_',9
b'4623961_PKA_dot_',3
b'3532922_RA',800
b'4892665_class',48
b'4351556_Mifepristone',0
b'3999101_C',1
b'4858182_increased',10
"b'4552866_nM),'",1
b'4764856_(KO)',0
b'4380398_rat',8
b'3762791_**p<0_dot_001)_dot_',1
b'4378987_vector_dot_',120
b'3858550_In',14
b'4673271_induced',4
b'4764856_+/\xe2\x88\x92',0
b'4765795_Scale',1
b'2843628_into',20
b'4764856_subcellular',22
b'3762791_accession',1
b'3824535_nM)_dot_',1
b'4729957_dimerization',24
b'4860787_H19\xce\x941AG-haESC',4
b'4472009_automatically',1
b'4351556_dose\xe2\x80\x93response',0
b'2978680_2%',10
b'4415602_Under',1
b'4270761_control_dot_',12
b'4191416_(C)',25
b'3704647_distribution',24
b'2932554_COR',3
b'3070874_SOCS-immunopositivity_dot_',1
b'4737181_panel)_dot_',1
b'3684578_only',5
b'4728680_HER4/ERBB4',0
b'3573027_glial',12
b'3999101_TAC',100
b'4729957_Quantification',0
b'3728093_\xc2\xb5m;',25
"b'2583050_score,'",1
b'3378533_Data',36
b'4449815_field',0
b'4047890_ATP',33
b'4211679_following;',8
b'3287415_images',1
b'4625550_Boxed',0
b'3817409_Phospho-Vimentin',1
b'4238046_In',10
b'4517814_(2',9
b'2854093_(right',4
b'4263144_causes',4
b'4822073_6-',3
b'3276580_extensions_dot_',1
b'4287930_animals_dot_',15
b'4203552_analyses_dot_',4
b'5009750_vector',9
b'3665688_image',1
b'3581489_Primary',1
b'3531509_Cosedimentation',1
b'4142619_two',18
b'4729957_vivo_dot_',6
b'4865646_CA3ab',12
b'4671348_seeded',91
"b'4481296_(right,'",0
b'3368887_LN229',7
b'4822073_arrow)_dot_',0
b'4546315_Respresentative',1
b'4315243_serum',138
"b'4472009_LDB,'",1
b'4525167_pLKO-Tet-DOT1L',0
b'4472009_starting',1
b'4344198_bar',20
b'4344199_degradation',2
b'4148127_incubated',20
b'4530865_frequently',1
b'3980041_test',4
b'4259308_fluorescence',1
b'3184399_(c)',0
b'4415602_heat',1
b'3070874_SDS',1
b'3411846_4)',1
"b'4159784_Sox9,'",3
b'4429043_images',0
b'4186808_35',9
b'2975197_shown_dot_',9
b'4651797_visibly',0
"b'3726710_(B),'",0
"b'4506591_HSP70,'",15
b'3020928_DNAJC14',6545
"b'4378987_(2N4R),'",8
"b'4123072_(a),'",0
b'4482781_compound',1
b'4598950_downstream',4
b'4718691_apoAI/actin',4
b'5009750_index',1
b'4423948_(UN)',30
b'4517814_cell',387
b'4482781_triplicates_dot_',0
b'4076706_deletion',2
"b'4415602_j,'",20
b'3922744_(A)',9
b'4846872_100',0
"b'4309049_nmol/L,'",6
b'3266931_analysis',26
b'3025492_qRT-PCR',4
b'3843111_2008a)',1
"b'3703607_(C),'",0
b'3843111_TubA',32
b'4194285_subunits',10
b'4545512_signals',2
b'3688626_responses',126
b'4672001_normalization',0
"b'3861503_index,'",2
b'3829018_(2',2
"b'3685218_protein,'",0
b'4757098_period',9
b'4182782_DAPI:',9
b'2172346_isolation',3
b'3366968_reaction',13
b'4009393_within',3
b'4779053_transduced',35
b'4745265_(main',6
b'4190072_processing',3
b'4600982_\xce\xbcm_dot_',0
b'4598950_GDC0941);',0
"b'4284788_MD,'",3
b'3050809_initiated',8
b'4991769_followed',4
b'4098832_values)',0
b'4614378_0_dot_001)_dot_',1
b'4831063_bands',1
b'4942985_DAPI',4
b'3368887_between',224
b'4327415_Cofilin',2
b'4391862_characterize',1
b'4895048_coronatine-dependent',10
b'3287415_co-stained',0
b'3058788_IgG',3
b'4525167_stemness_dot_',0
b'4225825_lateral',3
b'3162406_performing',2
b'4831063_ratio_dot_',1
b'3266931_stably',6
b'4757796_b',0
b'4315243_iTRAQ',3
b'4430306_(E)',0
b'3196493_bars',6
b'3378533_more',4
b'3983396_(lactate',1
b'3824535_homogeneous',1
b'3843111_include',1
b'4440640_mutants',306
b'4376850_Bay',1
b'4482781_disease',5
b'4073211_demonstrates',0
b'4123072_demonstrate',3
b'4779053_shDNMT1',6
"b'3564537_kinase,'",2
b'3843111_concentrations_dot_Tip60-H3F',1
b'4263144_BM-MSCs',385
b'4695191_re-stimulated_dot_',1
b'4076706_mean\xc2\xb1S_dot_E_dot_M)',0
"b'3685218_rPTH(1\xe2\x80\x9334),'",0
b'4430306_tumour',1
b'4895048_(A-NANOG)',1
b'3639583_fraction',1
b'3937121_cultures',28
b'3953438_lysate',2
b'3861503_Bodyweight',1
b'3704647_slice_dot_',1
b'3979393_mutants',8
b'3058788_dishes',1
b'4098832_(DMSO)',0
b'4482781_confirming',2
b'3820715_(A)',88
b'3141233_showing',6
b'3898101_lysates_dot_',0
b'4448539_9',48
"b'4073211_(IR,'",0
b'3728093_\xc2\xb5m_dot_',36
b'4008708_autophagic',60
b'4238046_line',2
b'4430306_alters',0
b'4749552_Ser365',3
b'4123072_images',20
b'3762791_Ntv-a',22
b'4076706_blunts',0
b'3162406_FbxW2',27
b'4741973_40%',2
b'4530865_(Fisher\xe2\x80\x99s',1
b'3848637_modified',2
"b'4540568_Ccl3,'",2
"b'4219762_(A549,'",1
"b'4657330_Alternatively,'",1
b'4757098_specifically',4
b'2910502_concentration',5
b'4695191_siRNA-transfected',35
b'3853869_BDA',12
b'4525167_image',0
b'3703607_vectors',7
b'4822073_KC',4
b'4496188_(2:1;',8
b'2828961_pulse',2
b'4357530_95%',0
b'2766270_DCX',85
b'4749552_lysis_dot_DOI:',1
b'4472009_efficient',30
b'3608605_human',27
b'3703607_cells',80
b'4123072_cultured',4
b'4449815_Transcriptional',2
"b'4996630_K+,'",6
b'2975197_(Asy)',25
b'4073211_tumor',9
b'4154686_gradual',4
b'4391862_Scale',9
b'3792957_disappearance',1
b'3446386_groups:',4
b'4743083_Poly(I:C)',14
b'4132181_all',5
b'4894969_3',4
b'4441296_lines',18
b'4270761_K326R',112
"b'3196493_infants,'",4
b'4846872_0_dot_09',0
b'3727923_maturation',9
b'2843628_HBx-transfected',21
b'4309049_calcium/calmodulin\xe2\x80\x90dependent',6
b'3573027_predominantly',1
b'4945766_Abbreviations:',1
b'4598950_disease',7
"b""4757796_Student's""",5
b'4745265_revealed',8
b'4850358_Damage',1
b'3834312_DAPI:',36
b'3983396_80',1
b'3824535_(1',2
b'4415602_peptides',1
b'4243245_Monolayers',1
b'4545512_KD',1
b'4660203_c',0
b'4729957_cylinders;',0
b'3704647_+/\xe2\x88\x92',1
b'4530865_seminal',32
b'3608605_loading',12
b'4344198_*',48
b'3287415_(lane',0
b'4351556_Itgb1+/+_dot_',0
b'4860787_culture',0
b'3843111_293_dot_T',3
b'3898689_fold',0
b'4344199_9_dot_',1
b'4391862_co-immunoprecipitation',1
b'4159791_regulates',1
b'3261210_Wistar',70
b'4525167_five',2
b'3670853_(E)',1
b'4728680_strongly',2
"b'4166412_HE,'",9
b'3411846_RT-PCR',5
b'2632903_Sequencing',54
b'3925144_3\xe2\x80\x935',25
b'4415602_(e)',1
b'3869823_A)',1
b'4816316_live',8
"b'4408875_intervals,'",0
b'3532922_vitro',4
b'4357530_fibroblasts',5
b'4047890_procedure',1
b'4161520_regions',6
b'4779053_disease',35
b'4595214_\xce\xb1-synuclein',84
b'4951198_25',84
b'4729931_agar',0
b'3378572_Arrowheads',4
b'4073211_contain',1
b'4745265_stimulation',2
b'3596708_blue',1
b'4203941_percentage',3
b'4951198_lacking',56
"b'4511861_\xce\xb2-,'",1
b'4449815_heterotrimeric',2
b'4718691_triplicates_dot_',16
b'4511861_characteristics',1
b'4287930_-70',1
b'3685218_followed',2
b'4123075_between',1
b'3871428_contact_dot_',3
b'4945766_neuropeptide',8
b'3703607_primate',7
b'4161520_Purified',1
b'3688685_analyses_dot_',1
b'4831063_representative',3
b'4858973_postnatal',15
b'4259308_number',2
b'4270761_MYC',2352
b'4545512_In',28
"b'4595004_(control),'",9
b'2854093_5',13
b'4010529_collected',1
b'4557334_underwent',4
b'4545512_serum',60
b'1919482_expressed',42
b'4251486_cranial',13
b'4268694_48',81
b'3141233_this',19
b'3507217_Quantification',1
b'3834312_high',7
b'3948061_up',1
b'4408875_actin',2
b'4895048_PuroR)',0
b'4807820_thereafter',4
b'3596708_missing',2
b'4894969_\xc3\x97',5
b'4194285_cells',663
b'4849470_while',0
"b'4517814_H2O2),'",1
b'2828961_indicated)',1
b'4154686_single',5
b'4560833_low',8
b'4194285_Con_dot_',0
b'2843628_tyrosine',16
b'4749552_Abbreviation',4
b'4364838_Mice',8
b'3082196_excluded',480
b'4914410_(L)',0
b'4822073_(g)',0
b'4270761_Cells',104
b'3353978_effective',8
b'3688685_test',2
b'3335829_model)',2
b'3639583_Western',3
b'3210105_g)_dot_',1
b'3820715_Western',325
"b'4951302_cohort,'",1
"b'3696638_(shield,'",16
b'4996630_measured',49
b'4996630_staining_dot_',0
b'3869823_(arrows',4
b'4842299_cytokines_dot_',1
"b'4448539_(TGF)-\xce\xb21,'",1
"b'4161520_(10q,'",1
b'4894969_MLC2_dot_',0
b'2975197_absence',30
b'4826236_values',1
b'4289333_(closed',1
b'4378987_cytoplasm',4
b'4132181_Y)-box',1
b'3366968_gels',2
b'4268886_b)',0
b'4186442_wall',4
b'3861503_rest',3
b'4779053_Middle',1
b'4914410_left',0
b'4344198_S409_dot_',5
b'4558155_almost',1
b'3161989_(blue',1
b'3581489_TGF\xce\xb2-treated',1
b'4595214_Animals',30
b'3823098_model',14
b'2978680_express',1
b'4540568_SEM',2
b'4749552_onto',1
b'3937121_(middle)',0
b'4745265_3_dot_',1
b'4517814_response',63
b'4481296_condition_dot_',1
b'2172346_differentiation_dot_',28
b'4558155_(10',24
b'4517814_Capacity_dot_',1
b'3727923_expression',27
b'3861503_*',100
b'4159784_Immunohistochemical',20
b'4765795_scale_dot_',1
b'3817409_field',0
b'4718691_subjected',4
b'4849470_Mann\xe2\x80\x93Whitney',1
b'2238759_subtypes',44
b'3667825_shown_dot_',30
b'4991769_st18\xe2\x80\x9345',0
b'3064671_antibodies_dot_',9
b'2910502_zero-time',2
b'4496188_#p',25
b'4743083_compare',0
b'4490096_anti-p62',3
"b'4849155_S-,'",2
b'3025492_S3',2
b'4243245_apoptotic',3
b'2932554_indicated',483
b'4268886_Multiple',1
b'2910502_Wild-type',30
b'3937121_effectively',0
b'3684578_progressively',4
b'4991853_SKOV3',2
b'3459986_position',6
b'3861503_between',25
b'2843628_represent',1
b'3871428_(S2)',1
b'4951198_(C\xe2\x80\x93D)',2
"b'4831063_\xc2\xb1s_dot_d_dot_,'",1
b'4945766_4)',4
"b'4816316_\xce\x94HD,'",2
b'4391979_ICN2)',1
b'4958313_independent',4
b'4729957_conditions_dot_',6
b'3728336_gel',3
b'4729957_(c)',0
b'3287415_7)_dot_',0
b'4511861_syndrome',22
"b'4142619_90,'",1
b'3912228_30',58
b'4472009_studied',4
b'2238759_immunofluorescent',1
b'3531509_interference',6
b'4225825_nuclear',6
b'2874211_All',15
"b'4270761_S2,'",1
b'4764856_antibody_dot_',0
b'4259421_lysis',8
b'4525167_CSC-induced',0
b'4892665_MMP-9',20
b'3688626_nuclear',40
b'4154686_through',4
b'3141233_cycles_dot_',1
b'3861503_released',2
b'2917024_native',1
b'3184399_c-Myc_dot_',1
b'3943907_expressed',4
b'4430306_Band',2
b'3992495_differentiated',17
b'4353233_alone',1
b'4123072_various',2
b'4590596_ER',889
b'4868678_PI',961
b'2932554_beads',12
b'3926834_evaluated',30
b'3948061_incubated',65
b'4846872_markers',8
b'3064671_PACT',27
b'3824535_Resultant',1
b'3696638_37',1
"b'4865646_antibodies,'",2
"b'4132181_(B,'",1
"b'4198113_duplicate,'",1
b'4124147_cerebellum_dot_',4
"b'3792957_alone,'",1
b'3728336_4',4
b'4673271_knockdown',275
b'1919482_activated',7
b'4729931_green:',0
b'4251486_amniotes',4
b'3378533_stimulate',1
b'3019552_transfection',4
b'4913974_poor',6
b'3274522_membrane_dot_',1
b'3517545_receptor',100
b'4590596_\xe2\x88\x92168',6
b'4842299_Representative',36
b'4415602_other',8
b'3507217_DMSO',1
b'4238046_(j)',0
b'3213115_panels)_dot_',3
b'4764856_efficiency',2
b'3823098_obtained',4
b'4203552_Huh7',1
b'4937866_liver',57
"b'4506591_p-ERK1/2/ERK1/2,'",2
b'3688626_range',4
"b'4757098_fresh,'",1
b'3507217_kymographs',1
b'4849470_bottom',1
b'3162406_DN-Cul1',10
b'4899022_Cooperation',0
b'4490096_knockdown',1
"b'3861503_(i_dot_e_dot_,'",3
b'3762791_necroses_dot_',1
b'4858973_migrating',2
b'4597456_underlying',4
b'4868678_proliferation',18
b'3517545_Fluorescent',4
b'3378572_expressed',8
b'4558155_early',3
"b'4391862_PD,'",4
b'4148127_calorimetric',1
b'4496188_mean',90
b'4251486_following',3
b'4895048_(CDKN1A)',1
b'4150825_mixture',0
b'3386972_stable',3
b'3727923_efficiency',30
b'4525167_treatment',6
b'3848637_tend',1
b'4598950_Samples',0
b'4951302_representation',1
"b'4327415_way,'",0
b'4558155_Dual(lo)',4
b'3614961_total',3
b'4072523_autophagosome-lysosome',4
b'4958313_Dhh-cre',1
b'4545512_panel)_dot_',1
b'4408875_PDGFRi',6
b'4894969_against',0
b'3684578_M12',1
b'3378572_High',1
b'4595214_1)_dot_',2
b'3573027_6_dot_',1
b'3696638_(black',4
b'4740116_resulting',1
b'4047890_sections',2
b'4718691_YWHAZ',2
b'4914296_Experiments',144
b'4351556_group)_dot_',0
b'3871428_(bottom)',9
b'4951198_esterase+)_dot_',8
b'4488719_western',6
b'4660203_response',8
b'4429043_\xce\xbcM',1
"b'3858550_knockdown,'",1
b'3762791_15',12
b'3823098_induced',2
b'4745265_##different',1
b'2965226_\xce\xb1-WHISTLE',10
b'3820715_BCBL1',3
b'4198113_2H\xe2\x80\x93J',1
b'3618116_(3',1
b'4148127_shown',13
b'3829018_three',30
b'4238046_subsequent',3
b'4327415_insets',0
b'4842299_activation',14
b'4959414_hepatocellular',0
"b'4351556_(p_dot_s_dot_,'",0
b'4123072_immunocytochemical',0
b'4344198_against',10
b'3168919_mossy',2
b'4182782_courses_dot_',2
b'4846872_Supplementary',10
b'3287415_expression',39
b'4899022_(D-F)',0
"b'4481296_39\xc2\xb0C,'",2
b'4008708_merged',11
b'3317656_\xce\xb2-galactosidase',2
"b'4098832_0_dot_0023,'",0
b'4481296_2e',1
b'3507217_but',126
b'4914296_fragment',4
b'4530601_\xc2\xb1SEM',1
b'4557334_blot',15
b'3162406_asynchronous_dot_',1
b'4380398_types',4
b'1919482_activation',15
b'4364838_(C)',1
b'4530601_10)',4
b'4148127_three',8
b'4623961_immunoblotting',1
b'3843111_blot',9
b'3492294_statistically',12
b'3507217_cleavage',93
b'2766270_neocortical',1
b'4560833_transcription\xe2\x80\x93PCR',0
"b'4102935_phospho-mTOR,'",0
b'3727923_without',1
b'4186808_fractions)',1
b'4741973_intermediate',2
b'4070589_5',3
b'3696638_Brackets',1
b'3581489_(E)',91
b'4729931_JNK)',0
"b'4558155_mice,'",1
b'4391979_comparison',0
b'4899846_polyacrylamide',1
b'4327415_(\xe2\x88\x92)_dot_',0
b'4001315_primary',6
b'4598950_Western',3
b'3647037_directions',6
b'3979393_indicate',30
b'4908134_glyceraldehyde-3-phosphate',6
b'4899846_bar=0_dot_2',0
b'4571337_fixed',6
b'4557334_oocytes',2720
b'4327415_Increased',2
b'4353233_Table',1
b'3983396_80%_dot_',1
b'4182782_ERK_dot_',1
b'4289333_parameters_dot_',1
b'2854093_values',3
b'4517814_MTT',20
b'3703824_male',95
b'3817409_pigmented',1
b'4415602_gene',448
"b'4517814_p<0_dot_001,'",4
b'3667720_switch',4
"b'3684578_CD4,'",2
b'4154686_clearly',2
b'4894980_union_dot_',0
b'4757098_File)_dot_',5
b'4807820_CSPGs',6
b'3141233_row',12
b'4415602_whole-genome',2
b'3488009_(C)',1
"b'3885392_(A\xe2\x80\x93B,'",9
b'4899846_X-ray',6
b'3120713_KEK293t',1
b'2975197_(A)',1
b'4717579_b',42
b'3898689_reference_dot_',0
b'4517814_24h',1
b'4284788_v1_dot_45',1
b'4741973_differentiation',36
b'3817409_reveals',6
b'3378572_5\xe2\x80\xb2fluorouridine',1
b'3532922_RA-triggered',21
b'3184399_5',40
"b'4408875_d,'",0
"b'3703607_analysis,'",0
b'3817409_IPs',3
b'3943907_genomic',15
b'3020928_titer;',1
b'3378533_membrane',144
b'4430306_actin_dot_',0
b'4545512_recombinant',6
b'4657330_intensity',4
b'4147360_200',20
b'4166412_significance',36
b'4423948_(S135)',4
b'3439401_whereas',4
b'4749552_sets',4
b'4842299_factor',4
b'3282066_characterization',8
b'4073211_genes_dot_',0
b'3050809_right',6
b'4376850_unchanged_dot_',1
b'4351556_f)_dot_',0
b'4858973_min_dot_',6
b'4098832_CRE',0
b'3532922_siRNA-control_dot_',0
b'3616259_dimensions',2
b'4268886_indicating',2
b'1310526_anti-methylated',6
b'3937121_Left:',0
b'4560833_followed',12
b'3393700_mg)',4
b'5009750_insoluble',4
b'3439401_Arrows:',1
"b'4132412_OCT4,'",45
b'4009393_adenovirus_dot_',0
b'3459986_other',6
"b'4166412_nM],'",12
b'3459986_(68%',1
b'3343020_both)_dot_',1
b'3532922_alone',2
b'3386972_vivo_dot_',1
b'4741730_group_dot_',7
b'4657330_Schematic',4
b'4831063_FITC',8
b'4154686_different',30
b'3573027_300',144
"b'4243245_controls,'",0
b'4660203_Design',0
b'4695191_20',10
b'3025492_immunofluorescence',1
b'4865646_rosettes',1
b'4076706_profiles',0
b'4741730_molecular',7
b'4203552_analyzed',8
b'4660203_glucose',36
b'4238046_(black',0
b'3824535_red',4
b'4287930_10',45
b'4530601_supernantants',1
b'4892665_n=5_dot_',1
b'4489807_data',80
b'2172346_thus',20
b'3161989_level',5
b'4203552_described',2
b'2965226_assay',36
b'4102935_Cells',4
b'3953438_labeled',3
b'3688626_(A&C)',1
b'3703824_acute',0
b'4892665_(left',9
b'4822073_mice',5141
b'3184399_copper_dot_',0
b'4287930_levels',328
b'4660203_inhibitory',1
b'4743083_(a)',0
b'4597456_arteries',1
b'4098832_Sensitivity',0
b'3317656_blots',4
b'4268886_show',6
b'3817409_protein',2
b'3378572_48',3
b'4801438_means',36
"b'2910502_(A\xe2\x80\x93C),'",1
b'3858550_between',11
b'3639583_19_dot_8',3
b'3531509_GFP-EhCaBP3',40
b'4718691_determined',45
b'2864743_bars',64
b'3616259_output',6
b'4481296_staining',4
b'4219762_associated',8
b'4259308_(C\xe2\x80\x93D)',6
b'3900710_plotted_dot_',1
"b'4132181_FPKM,'",4
b'3817409_suspension',0
b'4448539_(red)',1
b'3871428_deleted',1
b'3531509_absence',75
b'4747472_ECC1',40
b'4194285_hr_dot_',0
b'4764856_wild',4
b'4482781_AD\xe2\x80\x93derived',6
"b'4186808_(E,'",4
"b'3101807_progression,'",0
b'4590596_(middle',1
b'2858158_staining',2
b'3834312_cytosolic',2
b'4822073_stained',0
b'4807820_compared',18
b'4490096_horseradish',1
b'4415602_high',5
b'4382927_viable',12
b'4757796_293T',2
b'3817409_bracket)',0
b'4913974_independent',21
b'4945766_Data',10
b'4846872_Statistical',4
b'2864743_real-time',4
b'3491060_titers',6
b'3980041_transfection_dot_',1
b'4858182_scans',1
b'4309049_cardiac',520
b'3885392_resistant',8
b'4557334_cells',54
b'4481296_specified',0
b'4159784_embryos',1
b'3492294_situ',12
b'3082196_On',1
b'2632903_68-mer)_dot_',1
"b'2975197_h,'",2
b'3857786_(85',0
b'3703824_effects',14
b'4161520_Dotted',1
b'4238046_D199=C-terminal',0
b'3196493_every',11
b'4353233_independent',10
b'3491060_virus',1410
b'3411846_test)_dot_',4
